Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,0,record,timestamp,"1018606431",s,distance,"7.0",m,heart_rate,"101",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1018606432",s,distance,"7.0",m,heart_rate,"102",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1018606433",s,distance,"7.0",m,heart_rate,"102",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1018606434",s,distance,"7.0",m,heart_rate,"102",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1018606435",s,distance,"7.0",m,heart_rate,"102",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1018606436",s,distance,"7.0",m,heart_rate,"102",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1018606437",s,distance,"7.0",m,heart_rate,"102",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1018606438",s,distance,"7.0",m,heart_rate,"102",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1018606439",s,distance,"7.0",m,heart_rate,"102",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1018606440",s,position_lat,"603336406",semicircles,position_long,"-29305820",semicircles,distance,"7.0",m,heart_rate,"102",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"43",null,Sat,"13",null,hdop,"1.2",m,cog,"298",null,
Data,0,record,timestamp,"1018606441",s,position_lat,"603336346",semicircles,position_long,"-29305791",semicircles,distance,"7.0",m,heart_rate,"102",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"44",null,Sat,"13",null,hdop,"1.2",m,cog,"298",null,
Data,0,record,timestamp,"1018606442",s,position_lat,"603336295",semicircles,position_long,"-29305827",semicircles,distance,"7.5",m,heart_rate,"102",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"45",null,Sat,"13",null,hdop,"1.2",m,cog,"298",null,
Data,0,record,timestamp,"1018606443",s,position_lat,"603336269",semicircles,position_long,"-29305888",semicircles,distance,"8.0",m,heart_rate,"102",bpm,speed,"0.514",m/s,activity_type,"43",,enhanced_speed,"0.514",m/s,idx,"46",null,Sat,"13",null,hdop,"1.2",m,cog,"352",null,
Data,0,record,timestamp,"1018606444",s,position_lat,"603336274",semicircles,position_long,"-29305951",semicircles,distance,"8.0",m,heart_rate,"102",bpm,speed,"0.65",m/s,activity_type,"43",,enhanced_speed,"0.65",m/s,idx,"47",null,Sat,"13",null,hdop,"0.8",m,cog,"129",null,
Data,0,record,timestamp,"1018606445",s,distance,"8.0",m,heart_rate,"103",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1018606446",s,distance,"8.0",m,heart_rate,"102",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1018606447",s,distance,"8.0",m,heart_rate,"104",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1018606448",s,distance,"8.0",m,heart_rate,"104",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1018606449",s,distance,"8.0",m,heart_rate,"105",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
