Data,0,record,timestamp,"994515504",s,position_lat,"603413515",semicircles,position_long,"-29404563",semicircles,distance,"44776.0",m,heart_rate,"0",bpm,speed,"12.192",m/s,activity_type,"43",,enhanced_speed,"12.192",m/s,
Data,0,record,timestamp,"994515505",s,position_lat,"603412388",semicircles,position_long,"-29403722",semicircles,distance,"44787.0",m,heart_rate,"0",bpm,speed,"12.089",m/s,activity_type,"43",,enhanced_speed,"12.089",m/s,
Data,0,record,timestamp,"994515506",s,position_lat,"603411262",semicircles,position_long,"-29402966",semicircles,distance,"44798.0",m,heart_rate,"0",bpm,speed,"11.264",m/s,activity_type,"43",,enhanced_speed,"11.264",m/s,
Data,0,record,timestamp,"994515507",s,position_lat,"603410143",semicircles,position_long,"-29402274",semicircles,distance,"44809.5",m,heart_rate,"0",bpm,speed,"11.264",m/s,activity_type,"43",,enhanced_speed,"11.264",m/s,
Data,0,record,timestamp,"994515508",s,position_lat,"603409027",semicircles,position_long,"-29401621",semicircles,distance,"44821.0",m,heart_rate,"0",bpm,speed,"11.214",m/s,activity_type,"43",,enhanced_speed,"11.214",m/s,
Data,0,record,timestamp,"994515509",s,position_lat,"603407924",semicircles,position_long,"-29400995",semicircles,distance,"44831.5",m,heart_rate,"0",bpm,speed,"10.75",m/s,activity_type,"43",,enhanced_speed,"10.75",m/s,
Data,0,record,timestamp,"994515510",s,position_lat,"603406818",semicircles,position_long,"-29400429",semicircles,distance,"44842.0",m,heart_rate,"0",bpm,speed,"10.647",m/s,activity_type,"43",,enhanced_speed,"10.647",m/s,
Data,0,record,timestamp,"994515511",s,position_lat,"603405838",semicircles,position_long,"-29399939",semicircles,distance,"44852.5",m,heart_rate,"0",bpm,speed,"10.7",m/s,activity_type,"43",,enhanced_speed,"10.7",m/s,
Data,0,record,timestamp,"994515512",s,position_lat,"603404720",semicircles,position_long,"-29399347",semicircles,distance,"44863.0",m,heart_rate,"0",bpm,speed,"10.7",m/s,activity_type,"43",,enhanced_speed,"10.7",m/s,
Data,0,record,timestamp,"994515513",s,position_lat,"603403583",semicircles,position_long,"-29398656",semicircles,distance,"44875.0",m,heart_rate,"0",bpm,speed,"11.008",m/s,activity_type,"43",,enhanced_speed,"11.008",m/s,
Data,0,record,timestamp,"994515514",s,position_lat,"603402445",semicircles,position_long,"-29397846",semicircles,distance,"44887.0",m,heart_rate,"0",bpm,speed,"11.214",m/s,activity_type,"43",,enhanced_speed,"11.214",m/s,
Data,0,record,timestamp,"994515515",s,position_lat,"603401328",semicircles,position_long,"-29396943",semicircles,distance,"44898.5",m,heart_rate,"0",bpm,speed,"11.214",m/s,activity_type,"43",,enhanced_speed,"11.214",m/s,
Data,0,record,timestamp,"994515516",s,position_lat,"603400257",semicircles,position_long,"-29395916",semicircles,distance,"44910.0",m,heart_rate,"0",bpm,speed,"11.214",m/s,activity_type,"43",,enhanced_speed,"11.214",m/s,
Data,0,record,timestamp,"994515517",s,position_lat,"603399192",semicircles,position_long,"-29394885",semicircles,distance,"44921.5",m,heart_rate,"0",bpm,speed,"11.367",m/s,activity_type,"43",,enhanced_speed,"11.367",m/s,
Data,0,record,timestamp,"994515518",s,position_lat,"603398093",semicircles,position_long,"-29393940",semicircles,distance,"44933.0",m,heart_rate,"0",bpm,speed,"11.625",m/s,activity_type,"43",,enhanced_speed,"11.625",m/s,
Data,0,record,timestamp,"994515519",s,position_lat,"603396952",semicircles,position_long,"-29393104",semicircles,distance,"44945.0",m,heart_rate,"0",bpm,speed,"11.728",m/s,activity_type,"43",,enhanced_speed,"11.728",m/s,
Data,0,record,timestamp,"994515520",s,position_lat,"603395797",semicircles,position_long,"-29392296",semicircles,distance,"44957.0",m,heart_rate,"0",bpm,speed,"11.728",m/s,activity_type,"43",,enhanced_speed,"11.728",m/s,
Data,0,record,timestamp,"994515521",s,position_lat,"603394651",semicircles,position_long,"-29391491",semicircles,distance,"44968.5",m,heart_rate,"0",bpm,speed,"11.728",m/s,activity_type,"43",,enhanced_speed,"11.728",m/s,
Data,0,record,timestamp,"994515522",s,position_lat,"603393522",semicircles,position_long,"-29390731",semicircles,distance,"44980.0",m,heart_rate,"0",bpm,speed,"11.728",m/s,activity_type,"43",,enhanced_speed,"11.728",m/s,
Data,0,record,timestamp,"994515523",s,position_lat,"603392414",semicircles,position_long,"-29389972",semicircles,distance,"44991.0",m,heart_rate,"0",bpm,speed,"11.728",m/s,activity_type,"43",,enhanced_speed,"11.728",m/s,
Data,0,record,timestamp,"994515524",s,position_lat,"603391327",semicircles,position_long,"-29389205",semicircles,distance,"45002.0",m,heart_rate,"0",bpm,speed,"11.728",m/s,activity_type,"43",,enhanced_speed,"11.728",m/s,
Data,0,record,timestamp,"994515525",s,position_lat,"603390229",semicircles,position_long,"-29388423",semicircles,distance,"45013.5",m,heart_rate,"0",bpm,speed,"11.728",m/s,activity_type,"43",,enhanced_speed,"11.728",m/s,
Data,0,record,timestamp,"994515526",s,position_lat,"603389114",semicircles,position_long,"-29387611",semicircles,distance,"45025.0",m,heart_rate,"0",bpm,speed,"11.625",m/s,activity_type,"43",,enhanced_speed,"11.625",m/s,
Data,0,record,timestamp,"994515527",s,position_lat,"603388015",semicircles,position_long,"-29386743",semicircles,distance,"45036.5",m,heart_rate,"0",bpm,speed,"11.522",m/s,activity_type,"43",,enhanced_speed,"11.522",m/s,
Data,0,record,timestamp,"994515528",s,position_lat,"603386922",semicircles,position_long,"-29385841",semicircles,distance,"45048.0",m,heart_rate,"0",bpm,speed,"11.522",m/s,activity_type,"43",,enhanced_speed,"11.522",m/s,
Data,0,record,timestamp,"994515529",s,position_lat,"603385800",semicircles,position_long,"-29384938",semicircles,distance,"45060.0",m,heart_rate,"0",bpm,speed,"11.522",m/s,activity_type,"43",,enhanced_speed,"11.522",m/s,
Data,0,record,timestamp,"994515530",s,position_lat,"603384636",semicircles,position_long,"-29384057",semicircles,distance,"45072.0",m,heart_rate,"0",bpm,speed,"11.522",m/s,activity_type,"43",,enhanced_speed,"11.522",m/s,
Data,0,record,timestamp,"994515531",s,position_lat,"603383451",semicircles,position_long,"-29383203",semicircles,distance,"45084.5",m,heart_rate,"0",bpm,speed,"11.522",m/s,activity_type,"43",,enhanced_speed,"11.522",m/s,
Data,0,record,timestamp,"994515532",s,position_lat,"603382268",semicircles,position_long,"-29382302",semicircles,distance,"45097.0",m,heart_rate,"0",bpm,speed,"11.728",m/s,activity_type,"43",,enhanced_speed,"11.728",m/s,
Data,0,record,timestamp,"994515533",s,position_lat,"603381171",semicircles,position_long,"-29381448",semicircles,distance,"45109.5",m,heart_rate,"0",bpm,speed,"12.5",m/s,activity_type,"43",,enhanced_speed,"12.5",m/s,
Data,0,record,timestamp,"994515534",s,position_lat,"603379907",semicircles,position_long,"-29380459",semicircles,distance,"45122.0",m,heart_rate,"0",bpm,speed,"12.5",m/s,activity_type,"43",,enhanced_speed,"12.5",m/s,
Data,0,record,timestamp,"994515535",s,position_lat,"603378664",semicircles,position_long,"-29379527",semicircles,distance,"45134.0",m,heart_rate,"0",bpm,speed,"12.242",m/s,activity_type,"43",,enhanced_speed,"12.242",m/s,
Data,0,record,timestamp,"994515536",s,position_lat,"603377467",semicircles,position_long,"-29378692",semicircles,distance,"45146.0",m,heart_rate,"0",bpm,speed,"11.986",m/s,activity_type,"43",,enhanced_speed,"11.986",m/s,
Data,0,record,timestamp,"994515537",s,position_lat,"603376301",semicircles,position_long,"-29377944",semicircles,distance,"45157.5",m,heart_rate,"0",bpm,speed,"11.986",m/s,activity_type,"43",,enhanced_speed,"11.986",m/s,
Data,0,record,timestamp,"994515538",s,position_lat,"603375166",semicircles,position_long,"-29377247",semicircles,distance,"45169.0",m,heart_rate,"0",bpm,speed,"11.986",m/s,activity_type,"43",,enhanced_speed,"11.986",m/s,
Data,0,record,timestamp,"994515539",s,position_lat,"603374078",semicircles,position_long,"-29376570",semicircles,distance,"45179.5",m,heart_rate,"0",bpm,speed,"11.264",m/s,activity_type,"43",,enhanced_speed,"11.264",m/s,
Data,0,record,timestamp,"994515540",s,position_lat,"603373025",semicircles,position_long,"-29375857",semicircles,distance,"45190.0",m,heart_rate,"0",bpm,speed,"10.906",m/s,activity_type,"43",,enhanced_speed,"10.906",m/s,
Data,0,record,timestamp,"994515541",s,position_lat,"603371968",semicircles,position_long,"-29375099",semicircles,distance,"45201.0",m,heart_rate,"0",bpm,speed,"10.906",m/s,activity_type,"43",,enhanced_speed,"10.906",m/s,
Data,0,record,timestamp,"994515542",s,position_lat,"603370893",semicircles,position_long,"-29374262",semicircles,distance,"45212.0",m,heart_rate,"0",bpm,speed,"11.161",m/s,activity_type,"43",,enhanced_speed,"11.161",m/s,
Data,0,record,timestamp,"994515543",s,position_lat,"603369775",semicircles,position_long,"-29373354",semicircles,distance,"45224.5",m,heart_rate,"0",bpm,speed,"11.781",m/s,activity_type,"43",,enhanced_speed,"11.781",m/s,
Data,0,record,timestamp,"994515544",s,position_lat,"603368611",semicircles,position_long,"-29372450",semicircles,distance,"45237.0",m,heart_rate,"0",bpm,speed,"11.728",m/s,activity_type,"43",,enhanced_speed,"11.728",m/s,
Data,0,record,timestamp,"994515545",s,position_lat,"603367407",semicircles,position_long,"-29371549",semicircles,distance,"45249.5",m,heart_rate,"0",bpm,speed,"11.728",m/s,activity_type,"43",,enhanced_speed,"11.728",m/s,
Data,0,record,timestamp,"994515546",s,position_lat,"603366179",semicircles,position_long,"-29370652",semicircles,distance,"45262.0",m,heart_rate,"0",bpm,speed,"12.5",m/s,activity_type,"43",,enhanced_speed,"12.5",m/s,
Data,0,record,timestamp,"994515547",s,position_lat,"603364955",semicircles,position_long,"-29369717",semicircles,distance,"45275.0",m,heart_rate,"0",bpm,speed,"12.808",m/s,activity_type,"43",,enhanced_speed,"12.808",m/s,
Data,0,record,timestamp,"994515548",s,position_lat,"603363747",semicircles,position_long,"-29368694",semicircles,distance,"45288.0",m,heart_rate,"0",bpm,speed,"12.911",m/s,activity_type,"43",,enhanced_speed,"12.911",m/s,
Data,0,record,timestamp,"994515549",s,position_lat,"603362558",semicircles,position_long,"-29367601",semicircles,distance,"45301.0",m,heart_rate,"0",bpm,speed,"12.858",m/s,activity_type,"43",,enhanced_speed,"12.858",m/s,
Data,0,record,timestamp,"994515550",s,position_lat,"603361361",semicircles,position_long,"-29366486",semicircles,distance,"45314.0",m,heart_rate,"0",bpm,speed,"12.5",m/s,activity_type,"43",,enhanced_speed,"12.5",m/s,
Data,0,record,timestamp,"994515551",s,position_lat,"603360165",semicircles,position_long,"-29365336",semicircles,distance,"45327.0",m,heart_rate,"0",bpm,speed,"12.756",m/s,activity_type,"43",,enhanced_speed,"12.756",m/s,
Data,0,record,timestamp,"994515552",s,position_lat,"603358970",semicircles,position_long,"-29364229",semicircles,distance,"45340.0",m,heart_rate,"0",bpm,speed,"12.756",m/s,activity_type,"43",,enhanced_speed,"12.756",m/s,
Data,0,record,timestamp,"994515553",s,position_lat,"603357776",semicircles,position_long,"-29363165",semicircles,distance,"45352.5",m,heart_rate,"0",bpm,speed,"12.756",m/s,activity_type,"43",,enhanced_speed,"12.756",m/s,
Data,0,record,timestamp,"994515554",s,position_lat,"603356583",semicircles,position_long,"-29362153",semicircles,distance,"45365.0",m,heart_rate,"0",bpm,speed,"12.808",m/s,activity_type,"43",,enhanced_speed,"12.808",m/s,
Data,0,record,timestamp,"994515555",s,position_lat,"603355360",semicircles,position_long,"-29361170",semicircles,distance,"45378.0",m,heart_rate,"0",bpm,speed,"12.808",m/s,activity_type,"43",,enhanced_speed,"12.808",m/s,
Data,0,record,timestamp,"994515556",s,position_lat,"603354117",semicircles,position_long,"-29360176",semicircles,distance,"45391.0",m,heart_rate,"0",bpm,speed,"12.858",m/s,activity_type,"43",,enhanced_speed,"12.858",m/s,
Data,0,record,timestamp,"994515557",s,position_lat,"603352906",semicircles,position_long,"-29359120",semicircles,distance,"45404.0",m,heart_rate,"0",bpm,speed,"12.858",m/s,activity_type,"43",,enhanced_speed,"12.858",m/s,
Data,0,record,timestamp,"994515558",s,position_lat,"603351708",semicircles,position_long,"-29357975",semicircles,distance,"45417.0",m,heart_rate,"0",bpm,speed,"12.858",m/s,activity_type,"43",,enhanced_speed,"12.858",m/s,
Data,0,record,timestamp,"994515559",s,position_lat,"603350526",semicircles,position_long,"-29356709",semicircles,distance,"45430.5",m,heart_rate,"0",bpm,speed,"13.581",m/s,activity_type,"43",,enhanced_speed,"13.581",m/s,
Data,0,record,timestamp,"994515560",s,position_lat,"603349371",semicircles,position_long,"-29355349",semicircles,distance,"45444.0",m,heart_rate,"0",bpm,speed,"13.581",m/s,activity_type,"43",,enhanced_speed,"13.581",m/s,
Data,0,record,timestamp,"994515561",s,position_lat,"603348212",semicircles,position_long,"-29354007",semicircles,distance,"45457.0",m,heart_rate,"0",bpm,speed,"13.425",m/s,activity_type,"43",,enhanced_speed,"13.425",m/s,
Data,0,record,timestamp,"994515562",s,position_lat,"603347056",semicircles,position_long,"-29352742",semicircles,distance,"45470.0",m,heart_rate,"0",bpm,speed,"13.169",m/s,activity_type,"43",,enhanced_speed,"13.169",m/s,
Data,0,record,timestamp,"994515563",s,position_lat,"603345901",semicircles,position_long,"-29351616",semicircles,distance,"45482.0",m,heart_rate,"0",bpm,speed,"12.55",m/s,activity_type,"43",,enhanced_speed,"12.55",m/s,
Data,0,record,timestamp,"994515564",s,position_lat,"603344757",semicircles,position_long,"-29350660",semicircles,distance,"45494.0",m,heart_rate,"0",bpm,speed,"12.036",m/s,activity_type,"43",,enhanced_speed,"12.036",m/s,
Data,0,record,timestamp,"994515565",s,position_lat,"603343691",semicircles,position_long,"-29349824",semicircles,distance,"45503.5",m,heart_rate,"0",bpm,speed,"10.75",m/s,activity_type,"43",,enhanced_speed,"10.75",m/s,
Data,0,record,timestamp,"994515566",s,position_lat,"603342786",semicircles,position_long,"-29349101",semicircles,distance,"45513.0",m,heart_rate,"0",bpm,speed,"9.311",m/s,activity_type,"43",,enhanced_speed,"9.311",m/s,
Data,0,record,timestamp,"994515567",s,position_lat,"603342033",semicircles,position_long,"-29348494",semicircles,distance,"45518.5",m,heart_rate,"0",bpm,speed,"7.356",m/s,activity_type,"43",,enhanced_speed,"7.356",m/s,
Data,0,record,timestamp,"994515568",s,position_lat,"603341457",semicircles,position_long,"-29348074",semicircles,distance,"45524.0",m,heart_rate,"0",bpm,speed,"5.606",m/s,activity_type,"43",,enhanced_speed,"5.606",m/s,
Data,0,record,timestamp,"994515569",s,position_lat,"603341171",semicircles,position_long,"-29347954",semicircles,distance,"45526.0",m,heart_rate,"0",bpm,speed,"4.011",m/s,activity_type,"43",,enhanced_speed,"4.011",m/s,
Data,0,record,timestamp,"994515570",s,position_lat,"603340951",semicircles,position_long,"-29347927",semicircles,distance,"45528.0",m,heart_rate,"0",bpm,speed,"1.644",m/s,activity_type,"43",,enhanced_speed,"1.644",m/s,
Data,0,record,timestamp,"994515571",s,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"994515572",s,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"994515573",s,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"994515574",s,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"994515575",s,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"994515576",s,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"994515577",s,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"994515578",s,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"994515579",s,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"994515580",s,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"994515581",s,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"994515582",s,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"994515583",s,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"994515584",s,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"994515585",s,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"994515586",s,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"994515587",s,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"994515588",s,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"994515589",s,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"994515590",s,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"994515591",s,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"994515592",s,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"994515593",s,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"994515594",s,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"994515595",s,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"994515596",s,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"994515597",s,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"994515598",s,position_lat,"603340942",semicircles,position_long,"-29347946",semicircles,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,
Data,0,record,timestamp,"994515599",s,position_lat,"603340946",semicircles,position_long,"-29347973",semicircles,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,
Data,0,record,timestamp,"994515600",s,position_lat,"603340975",semicircles,position_long,"-29348015",semicircles,distance,"45528.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,
Data,0,record,timestamp,"994515601",s,position_lat,"603341032",semicircles,position_long,"-29348077",semicircles,distance,"45529.0",m,heart_rate,"0",bpm,speed,"0.719",m/s,activity_type,"43",,enhanced_speed,"0.719",m/s,
Data,0,record,timestamp,"994515602",s,position_lat,"603341111",semicircles,position_long,"-29348148",semicircles,distance,"45530.0",m,heart_rate,"0",bpm,speed,"0.719",m/s,activity_type,"43",,enhanced_speed,"0.719",m/s,
Data,0,record,timestamp,"994515603",s,position_lat,"603341189",semicircles,position_long,"-29348208",semicircles,distance,"45530.5",m,heart_rate,"0",bpm,speed,"0.461",m/s,activity_type,"43",,enhanced_speed,"0.461",m/s,
Data,0,record,timestamp,"994515604",s,position_lat,"603341248",semicircles,position_long,"-29348253",semicircles,distance,"45531.0",m,heart_rate,"0",bpm,speed,"0.461",m/s,activity_type,"43",,enhanced_speed,"0.461",m/s,
Data,0,record,timestamp,"994515605",s,position_lat,"603341306",semicircles,position_long,"-29348297",semicircles,distance,"45531.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,
Data,0,record,timestamp,"994515606",s,position_lat,"603341415",semicircles,position_long,"-29348365",semicircles,distance,"45531.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,
Data,0,record,timestamp,"994515607",s,position_lat,"603341576",semicircles,position_long,"-29348470",semicircles,distance,"45535.5",m,heart_rate,"0",bpm,speed,"2.364",m/s,activity_type,"43",,enhanced_speed,"2.364",m/s,
Data,0,record,timestamp,"994515608",s,position_lat,"603341840",semicircles,position_long,"-29348680",semicircles,distance,"45540.0",m,heart_rate,"0",bpm,speed,"2.364",m/s,activity_type,"43",,enhanced_speed,"2.364",m/s,
Data,0,record,timestamp,"994515609",s,position_lat,"603342076",semicircles,position_long,"-29348906",semicircles,distance,"45543.0",m,heart_rate,"0",bpm,speed,"2.158",m/s,activity_type,"43",,enhanced_speed,"2.158",m/s,
Data,0,record,timestamp,"994515610",s,position_lat,"603342317",semicircles,position_long,"-29349143",semicircles,distance,"45546.0",m,heart_rate,"0",bpm,speed,"2.158",m/s,activity_type,"43",,enhanced_speed,"2.158",m/s,
Data,0,record,timestamp,"994515611",s,position_lat,"603342564",semicircles,position_long,"-29349380",semicircles,distance,"45548.5",m,heart_rate,"0",bpm,speed,"2.108",m/s,activity_type,"43",,enhanced_speed,"2.108",m/s,
Data,0,record,timestamp,"994515612",s,position_lat,"603342801",semicircles,position_long,"-29349628",semicircles,distance,"45551.0",m,heart_rate,"0",bpm,speed,"2.158",m/s,activity_type,"43",,enhanced_speed,"2.158",m/s,
Data,0,record,timestamp,"994515613",s,position_lat,"603343037",semicircles,position_long,"-29349881",semicircles,distance,"45554.0",m,heart_rate,"0",bpm,speed,"2.158",m/s,activity_type,"43",,enhanced_speed,"2.158",m/s,
Data,0,record,timestamp,"994515614",s,position_lat,"603343286",semicircles,position_long,"-29350119",semicircles,distance,"45557.0",m,heart_rate,"0",bpm,speed,"2.158",m/s,activity_type,"43",,enhanced_speed,"2.158",m/s,
Data,0,record,timestamp,"994515615",s,position_lat,"603343540",semicircles,position_long,"-29350358",semicircles,distance,"45559.5",m,heart_rate,"0",bpm,speed,"2.158",m/s,activity_type,"43",,enhanced_speed,"2.158",m/s,
Data,0,record,timestamp,"994515616",s,position_lat,"603343771",semicircles,position_long,"-29350599",semicircles,distance,"45562.0",m,heart_rate,"0",bpm,speed,"2.158",m/s,activity_type,"43",,enhanced_speed,"2.158",m/s,
Data,0,record,timestamp,"994515617",s,position_lat,"603344001",semicircles,position_long,"-29350845",semicircles,distance,"45564.5",m,heart_rate,"0",bpm,speed,"2.158",m/s,activity_type,"43",,enhanced_speed,"2.158",m/s,
Data,0,record,timestamp,"994515618",s,position_lat,"603344228",semicircles,position_long,"-29351102",semicircles,distance,"45567.0",m,heart_rate,"0",bpm,speed,"2.158",m/s,activity_type,"43",,enhanced_speed,"2.158",m/s,
Data,0,record,timestamp,"994515619",s,position_lat,"603344451",semicircles,position_long,"-29351372",semicircles,distance,"45570.0",m,heart_rate,"0",bpm,speed,"2.211",m/s,activity_type,"43",,enhanced_speed,"2.211",m/s,
Data,0,record,timestamp,"994515620",s,position_lat,"603344690",semicircles,position_long,"-29351648",semicircles,distance,"45573.0",m,heart_rate,"0",bpm,speed,"2.828",m/s,activity_type,"43",,enhanced_speed,"2.828",m/s,
Data,0,record,timestamp,"994515621",s,position_lat,"603344990",semicircles,position_long,"-29351995",semicircles,distance,"45578.0",m,heart_rate,"0",bpm,speed,"4.114",m/s,activity_type,"43",,enhanced_speed,"4.114",m/s,
Data,0,record,timestamp,"994515622",s,position_lat,"603345585",semicircles,position_long,"-29352618",semicircles,distance,"45583.0",m,heart_rate,"0",bpm,speed,"4.625",m/s,activity_type,"43",,enhanced_speed,"4.625",m/s,
Data,0,record,timestamp,"994515623",s,position_lat,"603346062",semicircles,position_long,"-29353073",semicircles,distance,"45588.5",m,heart_rate,"0",bpm,speed,"5.039",m/s,activity_type,"43",,enhanced_speed,"5.039",m/s,
Data,0,record,timestamp,"994515624",s,position_lat,"603346531",semicircles,position_long,"-29353546",semicircles,distance,"45594.0",m,heart_rate,"0",bpm,speed,"5.247",m/s,activity_type,"43",,enhanced_speed,"5.247",m/s,
Data,0,record,timestamp,"994515625",s,position_lat,"603347019",semicircles,position_long,"-29354076",semicircles,distance,"45599.5",m,heart_rate,"0",bpm,speed,"5.606",m/s,activity_type,"43",,enhanced_speed,"5.606",m/s,
Data,0,record,timestamp,"994515626",s,position_lat,"603347505",semicircles,position_long,"-29354668",semicircles,distance,"45605.0",m,heart_rate,"0",bpm,speed,"5.658",m/s,activity_type,"43",,enhanced_speed,"5.658",m/s,
Data,0,record,timestamp,"994515627",s,position_lat,"603347973",semicircles,position_long,"-29355321",semicircles,distance,"45611.5",m,heart_rate,"0",bpm,speed,"5.658",m/s,activity_type,"43",,enhanced_speed,"5.658",m/s,
Data,0,record,timestamp,"994515628",s,position_lat,"603348439",semicircles,position_long,"-29356085",semicircles,distance,"45618.0",m,heart_rate,"0",bpm,speed,"6.481",m/s,activity_type,"43",,enhanced_speed,"6.481",m/s,
Data,0,record,timestamp,"994515629",s,position_lat,"603349079",semicircles,position_long,"-29357255",semicircles,distance,"45626.0",m,heart_rate,"0",bpm,speed,"7.15",m/s,activity_type,"43",,enhanced_speed,"7.15",m/s,
Data,0,record,timestamp,"994515630",s,position_lat,"603349652",semicircles,position_long,"-29358286",semicircles,distance,"45634.0",m,heart_rate,"0",bpm,speed,"7.767",m/s,activity_type,"43",,enhanced_speed,"7.767",m/s,
Data,0,record,timestamp,"994515631",s,position_lat,"603350280",semicircles,position_long,"-29359373",semicircles,distance,"45643.5",m,heart_rate,"0",bpm,speed,"8.792",m/s,activity_type,"43",,enhanced_speed,"8.792",m/s,
Data,0,record,timestamp,"994515632",s,position_lat,"603350945",semicircles,position_long,"-29360547",semicircles,distance,"45653.0",m,heart_rate,"0",bpm,speed,"9.053",m/s,activity_type,"43",,enhanced_speed,"9.053",m/s,
Data,0,record,timestamp,"994515633",s,position_lat,"603351652",semicircles,position_long,"-29361838",semicircles,distance,"45664.0",m,heart_rate,"0",bpm,speed,"10.339",m/s,activity_type,"43",,enhanced_speed,"10.339",m/s,
