Data,2,record,timestamp,"944188916",s,position_lat,"-396782330",semicircles,position_long,"1807977621",semicircles,distance,"43619.97",m,altitude,"-0.19999999999998863",m,speed,"4.489",m/s,ball_speed,"4.48",m/s,enhanced_altitude,"-0.19999999999998863",m,enhanced_speed,"4.489",m/s,
Data,2,record,timestamp,"944188917",s,position_lat,"-396782764",semicircles,position_long,"1807977758",semicircles,distance,"43624.08",m,altitude,"0.8000000000000114",m,speed,"3.94",m/s,ball_speed,"3.94",m/s,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"3.94",m/s,
Data,2,record,timestamp,"944188918",s,position_lat,"-396783146",semicircles,position_long,"1807977869",semicircles,distance,"43627.82",m,altitude,"0.8000000000000114",m,speed,"3.469",m/s,ball_speed,"3.46",m/s,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"3.469",m/s,
Data,2,record,timestamp,"944188919",s,position_lat,"-396783480",semicircles,position_long,"1807977896",semicircles,distance,"43631.1",m,altitude,"0.6000000000000227",m,speed,"2.759",m/s,ball_speed,"2.75",m/s,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"2.759",m/s,
Data,2,record,timestamp,"944188920",s,position_lat,"-396783768",semicircles,position_long,"1807977872",semicircles,distance,"43634.0",m,altitude,"0.19999999999998863",m,speed,"2.609",m/s,ball_speed,"2.6",m/s,enhanced_altitude,"0.19999999999998863",m,enhanced_speed,"2.609",m/s,
Data,2,record,timestamp,"944188921",s,position_lat,"-396784043",semicircles,position_long,"1807977869",semicircles,distance,"43636.06",m,altitude,"-0.39999999999997726",m,speed,"2.489",m/s,ball_speed,"2.48",m/s,enhanced_altitude,"-0.39999999999997726",m,enhanced_speed,"2.489",m/s,
Data,2,record,timestamp,"944188922",s,position_lat,"-396784284",semicircles,position_long,"1807977858",semicircles,distance,"43637.87",m,altitude,"1.8000000000000114",m,speed,"2.059",m/s,ball_speed,"2.05",m/s,enhanced_altitude,"1.8000000000000114",m,enhanced_speed,"2.059",m/s,
Data,2,record,timestamp,"944188923",s,position_lat,"-396784491",semicircles,position_long,"1807977846",semicircles,distance,"43640.33",m,altitude,"-2.3999999999999773",m,speed,"1.929",m/s,ball_speed,"1.92",m/s,enhanced_altitude,"-2.3999999999999773",m,enhanced_speed,"1.929",m/s,
Data,2,record,timestamp,"944188924",s,position_lat,"-396784659",semicircles,position_long,"1807977872",semicircles,distance,"43641.61",m,altitude,"1.3999999999999773",m,speed,"1.299",m/s,ball_speed,"1.29",m/s,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"1.299",m/s,
Data,2,record,timestamp,"944188925",s,position_lat,"-396784763",semicircles,position_long,"1807977844",semicircles,distance,"43643.4",m,altitude,"-1.1999999999999886",m,speed,"0.659",m/s,ball_speed,"0.65",m/s,enhanced_altitude,"-1.1999999999999886",m,enhanced_speed,"0.659",m/s,
Data,2,record,timestamp,"944188926",s,position_lat,"-396784808",semicircles,position_long,"1807977814",semicircles,distance,"43643.4",m,altitude,"-2.0",m,speed,"0.31",m/s,ball_speed,"0.31",m/s,enhanced_altitude,"-2.0",m,enhanced_speed,"0.31",m/s,
Data,2,record,timestamp,"944188927",s,position_lat,"-396784817",semicircles,position_long,"1807977795",semicircles,distance,"43643.4",m,altitude,"-2.0",m,speed,"0.27",m/s,ball_speed,"0.27",m/s,enhanced_altitude,"-2.0",m,enhanced_speed,"0.27",m/s,
Data,2,record,timestamp,"944188928",s,position_lat,"-396784885",semicircles,position_long,"1807977795",semicircles,distance,"43644.24",m,altitude,"-1.0",m,speed,"0.76",m/s,ball_speed,"0.76",m/s,enhanced_altitude,"-1.0",m,enhanced_speed,"0.76",m/s,
Data,2,record,timestamp,"944188929",s,position_lat,"-396784962",semicircles,position_long,"1807977838",semicircles,distance,"43645.16",m,altitude,"-0.8000000000000114",m,speed,"0.809",m/s,ball_speed,"0.8",m/s,enhanced_altitude,"-0.8000000000000114",m,enhanced_speed,"0.809",m/s,
Data,2,record,timestamp,"944188930",s,position_lat,"-396785040",semicircles,position_long,"1807977882",semicircles,distance,"43646.0",m,altitude,"-1.6000000000000227",m,speed,"0.639",m/s,ball_speed,"0.63",m/s,enhanced_altitude,"-1.6000000000000227",m,enhanced_speed,"0.639",m/s,
Data,2,record,timestamp,"944188931",s,position_lat,"-396785123",semicircles,position_long,"1807977985",semicircles,distance,"43647.29",m,altitude,"0.19999999999998863",m,speed,"0.849",m/s,ball_speed,"0.84",m/s,enhanced_altitude,"0.19999999999998863",m,enhanced_speed,"0.849",m/s,
Data,2,record,timestamp,"944188932",s,position_lat,"-396785219",semicircles,position_long,"1807978073",semicircles,distance,"43648.69",m,altitude,"-0.19999999999998863",m,speed,"0.96",m/s,ball_speed,"0.96",m/s,enhanced_altitude,"-0.19999999999998863",m,enhanced_speed,"0.96",m/s,
Data,2,record,timestamp,"944188933",s,position_lat,"-396785313",semicircles,position_long,"1807978144",semicircles,distance,"43649.13",m,altitude,"-3.8000000000000114",m,speed,"0.889",m/s,ball_speed,"0.88",m/s,enhanced_altitude,"-3.8000000000000114",m,enhanced_speed,"0.889",m/s,
Data,2,record,timestamp,"944188934",s,position_lat,"-396785383",semicircles,position_long,"1807978202",semicircles,distance,"43649.59",m,altitude,"-1.3999999999999773",m,speed,"0.869",m/s,ball_speed,"0.86",m/s,enhanced_altitude,"-1.3999999999999773",m,enhanced_speed,"0.869",m/s,
Data,2,record,timestamp,"944188935",s,position_lat,"-396785453",semicircles,position_long,"1807978271",semicircles,distance,"43650.99",m,altitude,"-0.39999999999997726",m,speed,"0.839",m/s,ball_speed,"0.83",m/s,enhanced_altitude,"-0.39999999999997726",m,enhanced_speed,"0.839",m/s,
Data,2,record,timestamp,"944188936",s,position_lat,"-396785539",semicircles,position_long,"1807978348",semicircles,distance,"43651.84",m,altitude,"-2.1999999999999886",m,speed,"0.709",m/s,ball_speed,"0.7",m/s,enhanced_altitude,"-2.1999999999999886",m,enhanced_speed,"0.709",m/s,
Data,2,record,timestamp,"944188937",s,position_lat,"-396785617",semicircles,position_long,"1807978407",semicircles,distance,"43653.25",m,altitude,"-1.8000000000000114",m,speed,"0.77",m/s,ball_speed,"0.77",m/s,enhanced_altitude,"-1.8000000000000114",m,enhanced_speed,"0.77",m/s,
Data,2,record,timestamp,"944188939",s,position_lat,"-396785791",semicircles,position_long,"1807978538",semicircles,distance,"43656.06",m,altitude,"2.8000000000000114",m,speed,"0.76",m/s,ball_speed,"0.76",m/s,enhanced_altitude,"2.8000000000000114",m,enhanced_speed,"0.76",m/s,
Data,2,record,timestamp,"944188940",s,position_lat,"-396785881",semicircles,position_long,"1807978601",semicircles,distance,"43657.09",m,altitude,"0.6000000000000227",m,speed,"0.78",m/s,ball_speed,"0.78",m/s,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"0.78",m/s,
Data,2,record,timestamp,"944188941",s,position_lat,"-396785965",semicircles,position_long,"1807978642",semicircles,distance,"43657.94",m,altitude,"-1.6000000000000227",m,speed,"0.839",m/s,ball_speed,"0.83",m/s,enhanced_altitude,"-1.6000000000000227",m,enhanced_speed,"0.839",m/s,
Data,2,record,timestamp,"944188942",s,position_lat,"-396786057",semicircles,position_long,"1807978719",semicircles,distance,"43658.53",m,altitude,"0.19999999999998863",m,speed,"0.8",m/s,ball_speed,"0.8",m/s,enhanced_altitude,"0.19999999999998863",m,enhanced_speed,"0.8",m/s,
Data,2,record,timestamp,"944188943",s,position_lat,"-396786145",semicircles,position_long,"1807978804",semicircles,distance,"43659.81",m,altitude,"2.0",m,speed,"0.8",m/s,ball_speed,"0.8",m/s,enhanced_altitude,"2.0",m,enhanced_speed,"0.8",m/s,
Data,2,record,timestamp,"944188944",s,position_lat,"-396786233",semicircles,position_long,"1807978872",semicircles,distance,"43661.22",m,altitude,"2.3999999999999773",m,speed,"0.809",m/s,ball_speed,"0.8",m/s,enhanced_altitude,"2.3999999999999773",m,enhanced_speed,"0.809",m/s,
Data,2,record,timestamp,"944188945",s,position_lat,"-396786287",semicircles,position_long,"1807978964",semicircles,distance,"43661.63",m,altitude,"0.39999999999997726",m,speed,"0.649",m/s,ball_speed,"0.64",m/s,enhanced_altitude,"0.39999999999997726",m,enhanced_speed,"0.649",m/s,
Data,2,record,timestamp,"944188946",s,position_lat,"-396786300",semicircles,position_long,"1807979032",semicircles,distance,"43661.63",m,altitude,"1.3999999999999773",m,speed,"0.339",m/s,ball_speed,"0.33",m/s,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"0.339",m/s,
Data,2,record,timestamp,"944188947",s,position_lat,"-396786325",semicircles,position_long,"1807979048",semicircles,distance,"43661.63",m,altitude,"1.3999999999999773",m,speed,"0.349",m/s,ball_speed,"0.34",m/s,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"0.349",m/s,
Data,2,record,timestamp,"944188948",s,position_lat,"-396786363",semicircles,position_long,"1807979077",semicircles,distance,"43663.62",m,altitude,"1.8000000000000114",m,speed,"0.78",m/s,ball_speed,"0.78",m/s,enhanced_altitude,"1.8000000000000114",m,enhanced_speed,"0.78",m/s,
Data,2,record,timestamp,"944188949",s,position_lat,"-396786442",semicircles,position_long,"1807979162",semicircles,distance,"43664.07",m,altitude,"4.399999999999977",m,speed,"1.16",m/s,ball_speed,"1.16",m/s,enhanced_altitude,"4.399999999999977",m,enhanced_speed,"1.16",m/s,
Data,2,record,timestamp,"944188950",s,position_lat,"-396786544",semicircles,position_long,"1807979232",semicircles,distance,"43664.92",m,altitude,"3.8000000000000114",m,speed,"1.129",m/s,ball_speed,"1.12",m/s,enhanced_altitude,"3.8000000000000114",m,enhanced_speed,"1.129",m/s,
Data,2,record,timestamp,"944188951",s,position_lat,"-396786626",semicircles,position_long,"1807979302",semicircles,distance,"43666.61",m,altitude,"1.6000000000000227",m,speed,"0.869",m/s,ball_speed,"0.86",m/s,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"0.869",m/s,
Data,2,record,timestamp,"944188952",s,position_lat,"-396786706",semicircles,position_long,"1807979366",semicircles,distance,"43667.2",m,altitude,"2.3999999999999773",m,speed,"0.91",m/s,ball_speed,"0.91",m/s,enhanced_altitude,"2.3999999999999773",m,enhanced_speed,"0.91",m/s,
Data,2,record,timestamp,"944188953",s,position_lat,"-396786783",semicircles,position_long,"1807979408",semicircles,distance,"43668.05",m,altitude,"1.3999999999999773",m,speed,"0.839",m/s,ball_speed,"0.83",m/s,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"0.839",m/s,
Data,2,record,timestamp,"944188954",s,position_lat,"-396786890",semicircles,position_long,"1807979457",semicircles,distance,"43669.24",m,altitude,"4.199999999999989",m,speed,"0.95",m/s,ball_speed,"0.95",m/s,enhanced_altitude,"4.199999999999989",m,enhanced_speed,"0.95",m/s,
Data,2,record,timestamp,"944188955",s,position_lat,"-396786973",semicircles,position_long,"1807979484",semicircles,distance,"43670.27",m,altitude,"1.1999999999999886",m,speed,"0.659",m/s,ball_speed,"0.65",m/s,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"0.659",m/s,
Data,2,record,timestamp,"944188956",s,position_lat,"-396787077",semicircles,position_long,"1807979513",semicircles,distance,"43671.1",m,altitude,"1.8000000000000114",m,speed,"0.75",m/s,ball_speed,"0.75",m/s,enhanced_altitude,"1.8000000000000114",m,enhanced_speed,"0.75",m/s,
Data,2,record,timestamp,"944188957",s,position_lat,"-396787158",semicircles,position_long,"1807979574",semicircles,distance,"43672.29",m,altitude,"4.0",m,speed,"1.019",m/s,ball_speed,"1.01",m/s,enhanced_altitude,"4.0",m,enhanced_speed,"1.019",m/s,
Data,2,record,timestamp,"944188958",s,position_lat,"-396787246",semicircles,position_long,"1807979645",semicircles,distance,"43673.13",m,altitude,"4.800000000000011",m,speed,"0.859",m/s,ball_speed,"0.85",m/s,enhanced_altitude,"4.800000000000011",m,enhanced_speed,"0.859",m/s,
Data,2,record,timestamp,"944188959",s,position_lat,"-396787335",semicircles,position_long,"1807979688",semicircles,distance,"43674.53",m,altitude,"4.600000000000023",m,speed,"0.72",m/s,ball_speed,"0.72",m/s,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"0.72",m/s,
Data,2,record,timestamp,"944188960",s,position_lat,"-396787461",semicircles,position_long,"1807979722",semicircles,distance,"43675.38",m,altitude,"3.3999999999999773",m,speed,"0.93",m/s,ball_speed,"0.93",m/s,enhanced_altitude,"3.3999999999999773",m,enhanced_speed,"0.93",m/s,
Data,2,record,timestamp,"944188961",s,position_lat,"-396787572",semicircles,position_long,"1807979750",semicircles,distance,"43676.78",m,altitude,"3.3999999999999773",m,speed,"0.889",m/s,ball_speed,"0.88",m/s,enhanced_altitude,"3.3999999999999773",m,enhanced_speed,"0.889",m/s,
Data,2,record,timestamp,"944188962",s,position_lat,"-396787697",semicircles,position_long,"1807979776",semicircles,distance,"43677.63",m,altitude,"2.3999999999999773",m,speed,"1.31",m/s,ball_speed,"1.31",m/s,enhanced_altitude,"2.3999999999999773",m,enhanced_speed,"1.31",m/s,
Data,2,record,timestamp,"944188963",s,position_lat,"-396787830",semicircles,position_long,"1807979809",semicircles,distance,"43679.26",m,altitude,"2.0",m,speed,"1.049",m/s,ball_speed,"1.04",m/s,enhanced_altitude,"2.0",m,enhanced_speed,"1.049",m/s,
Data,2,record,timestamp,"944188964",s,position_lat,"-396787936",semicircles,position_long,"1807979834",semicircles,distance,"43680.54",m,altitude,"4.199999999999989",m,speed,"0.79",m/s,ball_speed,"0.79",m/s,enhanced_altitude,"4.199999999999989",m,enhanced_speed,"0.79",m/s,
Data,2,record,timestamp,"944188965",s,position_lat,"-396788057",semicircles,position_long,"1807979837",semicircles,distance,"43681.37",m,altitude,"4.399999999999977",m,speed,"0.95",m/s,ball_speed,"0.95",m/s,enhanced_altitude,"4.399999999999977",m,enhanced_speed,"0.95",m/s,
Data,2,record,timestamp,"944188966",s,position_lat,"-396788157",semicircles,position_long,"1807979781",semicircles,distance,"43683.04",m,altitude,"5.600000000000023",m,speed,"0.709",m/s,ball_speed,"0.7",m/s,enhanced_altitude,"5.600000000000023",m,enhanced_speed,"0.709",m/s,
Data,2,record,timestamp,"944188967",s,position_lat,"-396788234",semicircles,position_long,"1807979679",semicircles,distance,"43684.09",m,altitude,"6.199999999999989",m,speed,"0.809",m/s,ball_speed,"0.8",m/s,enhanced_altitude,"6.199999999999989",m,enhanced_speed,"0.809",m/s,
Data,2,record,timestamp,"944188969",s,position_lat,"-396788277",semicircles,position_long,"1807979558",semicircles,distance,"43684.54",m,altitude,"3.8000000000000114",m,speed,"0.219",m/s,ball_speed,"0.21",m/s,enhanced_altitude,"3.8000000000000114",m,enhanced_speed,"0.219",m/s,
Data,2,record,timestamp,"944188970",s,position_lat,"-396788302",semicircles,position_long,"1807979538",semicircles,distance,"43684.54",m,altitude,"3.8000000000000114",m,speed,"0.129",m/s,ball_speed,"0.12",m/s,enhanced_altitude,"3.8000000000000114",m,enhanced_speed,"0.129",m/s,
Data,2,record,timestamp,"944188971",s,position_lat,"-396788309",semicircles,position_long,"1807979501",semicircles,distance,"43684.54",m,altitude,"3.8000000000000114",m,speed,"0.31",m/s,ball_speed,"0.31",m/s,enhanced_altitude,"3.8000000000000114",m,enhanced_speed,"0.31",m/s,
Data,2,record,timestamp,"944188972",s,position_lat,"-396788381",semicircles,position_long,"1807979439",semicircles,distance,"43686.26",m,altitude,"3.8000000000000114",m,speed,"0.679",m/s,ball_speed,"0.67",m/s,enhanced_altitude,"3.8000000000000114",m,enhanced_speed,"0.679",m/s,
Data,2,record,timestamp,"944188973",s,position_lat,"-396788430",semicircles,position_long,"1807979335",semicircles,distance,"43686.26",m,altitude,"0.8000000000000114",m,speed,"0.4",m/s,ball_speed,"0.4",m/s,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"0.4",m/s,
Data,2,record,timestamp,"944188974",s,position_lat,"-396788536",semicircles,position_long,"1807979310",semicircles,distance,"43688.68",m,altitude,"0.8000000000000114",m,speed,"0.47",m/s,ball_speed,"0.47",m/s,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"0.47",m/s,
Data,2,record,timestamp,"944188975",s,position_lat,"-396788734",semicircles,position_long,"1807979238",semicircles,distance,"43690.35",m,altitude,"1.3999999999999773",m,speed,"1.359",m/s,ball_speed,"1.35",m/s,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"1.359",m/s,
Data,2,record,timestamp,"944188976",s,position_lat,"-396788907",semicircles,position_long,"1807979192",semicircles,distance,"43692.01",m,altitude,"3.3999999999999773",m,speed,"0.92",m/s,ball_speed,"0.92",m/s,enhanced_altitude,"3.3999999999999773",m,enhanced_speed,"0.92",m/s,
Data,2,record,timestamp,"944188977",s,position_lat,"-396788977",semicircles,position_long,"1807979125",semicircles,distance,"43692.69",m,altitude,"2.1999999999999886",m,speed,"0.79",m/s,ball_speed,"0.79",m/s,enhanced_altitude,"2.1999999999999886",m,enhanced_speed,"0.79",m/s,
Data,2,record,timestamp,"944188978",s,position_lat,"-396789087",semicircles,position_long,"1807979088",semicircles,distance,"43694.09",m,altitude,"2.8000000000000114",m,speed,"1.059",m/s,ball_speed,"1.05",m/s,enhanced_altitude,"2.8000000000000114",m,enhanced_speed,"1.059",m/s,
Data,2,record,timestamp,"944188979",s,position_lat,"-396789233",semicircles,position_long,"1807979045",semicircles,distance,"43695.77",m,altitude,"2.8000000000000114",m,speed,"1.189",m/s,ball_speed,"1.18",m/s,enhanced_altitude,"2.8000000000000114",m,enhanced_speed,"1.189",m/s,
Data,2,record,timestamp,"944188980",s,position_lat,"-396789389",semicircles,position_long,"1807978983",semicircles,distance,"43697.8",m,altitude,"2.3999999999999773",m,speed,"0.859",m/s,ball_speed,"0.85",m/s,enhanced_altitude,"2.3999999999999773",m,enhanced_speed,"0.859",m/s,
Data,2,record,timestamp,"944188981",s,position_lat,"-396789597",semicircles,position_long,"1807978916",semicircles,distance,"43699.47",m,altitude,"3.8000000000000114",m,speed,"0.97",m/s,ball_speed,"0.97",m/s,enhanced_altitude,"3.8000000000000114",m,enhanced_speed,"0.97",m/s,
Data,2,record,timestamp,"944188982",s,position_lat,"-396789810",semicircles,position_long,"1807978845",semicircles,distance,"43701.14",m,altitude,"4.800000000000011",m,speed,"0.94",m/s,ball_speed,"0.94",m/s,enhanced_altitude,"4.800000000000011",m,enhanced_speed,"0.94",m/s,
Data,2,record,timestamp,"944188983",s,position_lat,"-396790014",semicircles,position_long,"1807978773",semicircles,distance,"43703.56",m,altitude,"1.6000000000000227",m,speed,"0.999",m/s,ball_speed,"0.99",m/s,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"0.999",m/s,
Data,2,record,timestamp,"944188984",s,position_lat,"-396790235",semicircles,position_long,"1807978694",semicircles,distance,"43705.19",m,altitude,"1.1999999999999886",m,speed,"0.839",m/s,ball_speed,"0.83",m/s,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"0.839",m/s,
Data,2,record,timestamp,"944188985",s,position_lat,"-396790452",semicircles,position_long,"1807978625",semicircles,distance,"43707.6",m,altitude,"3.3999999999999773",m,speed,"1.279",m/s,ball_speed,"1.27",m/s,enhanced_altitude,"3.3999999999999773",m,enhanced_speed,"1.279",m/s,
Data,2,record,timestamp,"944188986",s,position_lat,"-396790661",semicircles,position_long,"1807978564",semicircles,distance,"43709.64",m,altitude,"2.6000000000000227",m,speed,"1.529",m/s,ball_speed,"1.52",m/s,enhanced_altitude,"2.6000000000000227",m,enhanced_speed,"1.529",m/s,
Data,2,record,timestamp,"944188987",s,position_lat,"-396790889",semicircles,position_long,"1807978501",semicircles,distance,"43712.66",m,altitude,"3.0",m,speed,"1.56",m/s,ball_speed,"1.56",m/s,enhanced_altitude,"3.0",m,enhanced_speed,"1.56",m/s,
Data,2,record,timestamp,"944188988",s,position_lat,"-396791108",semicircles,position_long,"1807978452",semicircles,distance,"43714.07",m,altitude,"2.8000000000000114",m,speed,"1.61",m/s,ball_speed,"1.61",m/s,enhanced_altitude,"2.8000000000000114",m,enhanced_speed,"1.61",m/s,
Data,2,record,timestamp,"944188989",s,position_lat,"-396791307",semicircles,position_long,"1807978399",semicircles,distance,"43716.52",m,altitude,"2.8000000000000114",m,speed,"1.339",m/s,ball_speed,"1.33",m/s,enhanced_altitude,"2.8000000000000114",m,enhanced_speed,"1.339",m/s,
Data,2,record,timestamp,"944188990",s,position_lat,"-396791485",semicircles,position_long,"1807978314",semicircles,distance,"43718.55",m,altitude,"0.8000000000000114",m,speed,"0.849",m/s,ball_speed,"0.84",m/s,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"0.849",m/s,
Data,2,record,timestamp,"944188991",s,position_lat,"-396791647",semicircles,position_long,"1807978260",semicircles,distance,"43720.18",m,altitude,"-0.19999999999998863",m,speed,"0.699",m/s,ball_speed,"0.69",m/s,enhanced_altitude,"-0.19999999999998863",m,enhanced_speed,"0.699",m/s,
Data,2,record,timestamp,"944188992",s,position_lat,"-396791799",semicircles,position_long,"1807978199",semicircles,distance,"43721.84",m,altitude,"2.1999999999999886",m,speed,"0.819",m/s,ball_speed,"0.81",m/s,enhanced_altitude,"2.1999999999999886",m,enhanced_speed,"0.819",m/s,
Data,2,record,timestamp,"944188993",s,position_lat,"-396791936",semicircles,position_long,"1807978132",semicircles,distance,"43722.89",m,altitude,"2.1999999999999886",m,speed,"0.839",m/s,ball_speed,"0.83",m/s,enhanced_altitude,"2.1999999999999886",m,enhanced_speed,"0.839",m/s,
Data,2,record,timestamp,"944188994",s,position_lat,"-396792074",semicircles,position_long,"1807978103",semicircles,distance,"43724.96",m,altitude,"1.0",m,speed,"1.359",m/s,ball_speed,"1.35",m/s,enhanced_altitude,"1.0",m,enhanced_speed,"1.359",m/s,
Data,2,record,timestamp,"944188995",s,position_lat,"-396792253",semicircles,position_long,"1807978088",semicircles,distance,"43726.18",m,altitude,"-0.19999999999998863",m,speed,"1.319",m/s,ball_speed,"1.31",m/s,enhanced_altitude,"-0.19999999999998863",m,enhanced_speed,"1.319",m/s,
Data,2,record,timestamp,"944188996",s,position_lat,"-396792449",semicircles,position_long,"1807978149",semicircles,distance,"43728.31",m,altitude,"-0.19999999999998863",m,speed,"1.61",m/s,ball_speed,"1.61",m/s,enhanced_altitude,"-0.19999999999998863",m,enhanced_speed,"1.61",m/s,
Data,2,record,timestamp,"944188997",s,position_lat,"-396792652",semicircles,position_long,"1807978192",semicircles,distance,"43730.51",m,altitude,"0.19999999999998863",m,speed,"1.65",m/s,ball_speed,"1.65",m/s,enhanced_altitude,"0.19999999999998863",m,enhanced_speed,"1.65",m/s,
Data,2,record,timestamp,"944188998",s,position_lat,"-396792818",semicircles,position_long,"1807978202",semicircles,distance,"43732.14",m,altitude,"0.0",m,speed,"1.039",m/s,ball_speed,"1.03",m/s,enhanced_altitude,"0.0",m,enhanced_speed,"1.039",m/s,
Data,2,record,timestamp,"944188999",s,position_lat,"-396792997",semicircles,position_long,"1807978220",semicircles,distance,"43733.43",m,altitude,"3.0",m,speed,"0.91",m/s,ball_speed,"0.91",m/s,enhanced_altitude,"3.0",m,enhanced_speed,"0.91",m/s,
Data,2,record,timestamp,"944189000",s,position_lat,"-396793198",semicircles,position_long,"1807978200",semicircles,distance,"43735.49",m,altitude,"2.1999999999999886",m,speed,"1.359",m/s,ball_speed,"1.35",m/s,enhanced_altitude,"2.1999999999999886",m,enhanced_speed,"1.359",m/s,
Data,2,record,timestamp,"944189001",s,position_lat,"-396793408",semicircles,position_long,"1807978183",semicircles,distance,"43737.12",m,altitude,"1.8000000000000114",m,speed,"1.469",m/s,ball_speed,"1.46",m/s,enhanced_altitude,"1.8000000000000114",m,enhanced_speed,"1.469",m/s,
Data,2,record,timestamp,"944189002",s,position_lat,"-396793579",semicircles,position_long,"1807978132",semicircles,distance,"43739.54",m,altitude,"3.3999999999999773",m,speed,"0.73",m/s,ball_speed,"0.73",m/s,enhanced_altitude,"3.3999999999999773",m,enhanced_speed,"0.73",m/s,
Data,2,record,timestamp,"944189004",s,position_lat,"-396793825",semicircles,position_long,"1807977807",semicircles,distance,"43743.2",m,altitude,"1.0",m,speed,"1.429",m/s,ball_speed,"1.42",m/s,enhanced_altitude,"1.0",m,enhanced_speed,"1.429",m/s,
Data,2,record,timestamp,"944189005",s,position_lat,"-396793967",semicircles,position_long,"1807977810",semicircles,distance,"43744.83",m,altitude,"0.39999999999997726",m,speed,"0.77",m/s,ball_speed,"0.77",m/s,enhanced_altitude,"0.39999999999997726",m,enhanced_speed,"0.77",m/s,
Data,2,record,timestamp,"944189006",s,position_lat,"-396794087",semicircles,position_long,"1807977881",semicircles,distance,"43745.67",m,altitude,"1.1999999999999886",m,speed,"0.649",m/s,ball_speed,"0.64",m/s,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"0.649",m/s,
Data,2,record,timestamp,"944189007",s,position_lat,"-396794098",semicircles,position_long,"1807978036",semicircles,distance,"43745.67",m,altitude,"2.1999999999999886",m,speed,"0.27",m/s,ball_speed,"0.27",m/s,enhanced_altitude,"2.1999999999999886",m,enhanced_speed,"0.27",m/s,
Data,2,record,timestamp,"944189008",s,position_lat,"-396794138",semicircles,position_long,"1807978072",semicircles,distance,"43745.67",m,altitude,"1.1999999999999886",m,speed,"0.349",m/s,ball_speed,"0.34",m/s,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"0.349",m/s,
Data,2,record,timestamp,"944189009",s,position_lat,"-396794098",semicircles,position_long,"1807978101",semicircles,distance,"43745.67",m,altitude,"1.1999999999999886",m,speed,"0.259",m/s,ball_speed,"0.25",m/s,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"0.259",m/s,
Data,2,record,timestamp,"944189010",s,position_lat,"-396794086",semicircles,position_long,"1807978086",semicircles,distance,"43745.67",m,altitude,"1.1999999999999886",m,speed,"0.2",m/s,ball_speed,"0.2",m/s,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"0.2",m/s,
Data,2,record,timestamp,"944189011",s,position_lat,"-396794087",semicircles,position_long,"1807978074",semicircles,distance,"43745.67",m,altitude,"1.1999999999999886",m,speed,"0.079",m/s,ball_speed,"0.07",m/s,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"0.079",m/s,
Data,2,record,timestamp,"944189012",s,position_lat,"-396794084",semicircles,position_long,"1807978029",semicircles,distance,"43745.67",m,altitude,"1.1999999999999886",m,speed,"0.24",m/s,ball_speed,"0.24",m/s,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"0.24",m/s,
Data,2,record,timestamp,"944189013",s,position_lat,"-396794107",semicircles,position_long,"1807977999",semicircles,distance,"43745.67",m,altitude,"0.6000000000000227",m,speed,"0.219",m/s,ball_speed,"0.21",m/s,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"0.219",m/s,
Data,2,record,timestamp,"944189014",s,position_lat,"-396794123",semicircles,position_long,"1807977925",semicircles,distance,"43745.67",m,altitude,"0.6000000000000227",m,speed,"0.169",m/s,ball_speed,"0.16",m/s,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"0.169",m/s,
Data,2,record,timestamp,"944189015",s,position_lat,"-396794117",semicircles,position_long,"1807977866",semicircles,distance,"43745.67",m,altitude,"0.6000000000000227",m,speed,"0.39",m/s,ball_speed,"0.39",m/s,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"0.39",m/s,
Data,2,record,timestamp,"944189016",s,position_lat,"-396794091",semicircles,position_long,"1807977821",semicircles,distance,"43745.67",m,altitude,"0.6000000000000227",m,speed,"0.2",m/s,ball_speed,"0.2",m/s,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"0.2",m/s,
