Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,
Data,5,record,timestamp,"1019736869",s,position_lat,"569640574",semicircles,position_long,"199672099",semicircles,distance,"54252.37",m,altitude,"96.79999999999995",m,speed,"8.258",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.258",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736870",s,position_lat,"569641118",semicircles,position_long,"199670988",semicircles,distance,"54260.99",m,altitude,"96.79999999999995",m,speed,"8.538",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.538",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736871",s,position_lat,"569641628",semicircles,position_long,"199669790",semicircles,distance,"54269.89",m,altitude,"96.79999999999995",m,speed,"8.873",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.873",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736872",s,position_lat,"569642099",semicircles,position_long,"199668498",semicircles,distance,"54279.11",m,altitude,"96.79999999999995",m,speed,"9.227",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.227",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736873",s,position_lat,"569642573",semicircles,position_long,"199667104",semicircles,distance,"54288.91",m,altitude,"96.79999999999995",m,speed,"10.057",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.057",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736874",s,position_lat,"569643052",semicircles,position_long,"199665637",semicircles,distance,"54299.14",m,altitude,"96.79999999999995",m,speed,"10.039",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.039",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736875",s,position_lat,"569643534",semicircles,position_long,"199664325",semicircles,distance,"54308.52",m,altitude,"96.79999999999995",m,speed,"9.638",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.638",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736876",s,position_lat,"569644023",semicircles,position_long,"199662969",semicircles,distance,"54318.17",m,altitude,"96.79999999999995",m,speed,"9.824",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.824",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736877",s,position_lat,"569644483",semicircles,position_long,"199661569",semicircles,distance,"54327.95",m,altitude,"96.79999999999995",m,speed,"9.871",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.871",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736878",s,position_lat,"569644967",semicircles,position_long,"199660188",semicircles,distance,"54337.72",m,altitude,"96.79999999999995",m,speed,"9.404",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.404",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736879",s,position_lat,"569645490",semicircles,position_long,"199658834",semicircles,distance,"54347.52",m,altitude,"96.79999999999995",m,speed,"9.545",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.545",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736880",s,position_lat,"569646005",semicircles,position_long,"199657456",semicircles,distance,"54357.41",m,altitude,"96.79999999999995",m,speed,"9.694",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.694",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736881",s,position_lat,"569646513",semicircles,position_long,"199656047",semicircles,distance,"54367.44",m,altitude,"96.79999999999995",m,speed,"9.788",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.788",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736882",s,position_lat,"569646931",semicircles,position_long,"199654607",semicircles,distance,"54377.28",m,altitude,"96.79999999999995",m,speed,"9.843",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.843",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736883",s,position_lat,"569647326",semicircles,position_long,"199653100",semicircles,distance,"54387.43",m,altitude,"96.79999999999995",m,speed,"9.815",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.815",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736884",s,position_lat,"569647690",semicircles,position_long,"199651595",semicircles,distance,"54397.46",m,altitude,"96.79999999999995",m,speed,"9.788",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.788",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736885",s,position_lat,"569648044",semicircles,position_long,"199650092",semicircles,distance,"54407.45",m,altitude,"96.79999999999995",m,speed,"9.824",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.824",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736886",s,position_lat,"569648327",semicircles,position_long,"199648593",semicircles,distance,"54417.22",m,altitude,"96.79999999999995",m,speed,"9.796",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.796",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736887",s,position_lat,"569648621",semicircles,position_long,"199647052",semicircles,distance,"54427.27",m,altitude,"96.79999999999995",m,speed,"9.807",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.807",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736888",s,position_lat,"569648906",semicircles,position_long,"199645568",semicircles,distance,"54436.95",m,altitude,"96.79999999999995",m,speed,"9.788",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.788",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736889",s,position_lat,"569649230",semicircles,position_long,"199644020",semicircles,distance,"54447.13",m,altitude,"96.79999999999995",m,speed,"9.852",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.852",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736890",s,position_lat,"569649607",semicircles,position_long,"199642432",semicircles,distance,"54457.69",m,altitude,"96.79999999999995",m,speed,"9.909",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.909",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736891",s,position_lat,"569650048",semicircles,position_long,"199640887",semicircles,distance,"54468.22",m,altitude,"96.79999999999995",m,speed,"9.965",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.965",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736892",s,position_lat,"569650552",semicircles,position_long,"199639380",semicircles,distance,"54478.78",m,altitude,"96.79999999999995",m,speed,"10.048",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.048",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736893",s,position_lat,"569651028",semicircles,position_long,"199637828",semicircles,distance,"54489.48",m,altitude,"96.79999999999995",m,speed,"10.142",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.142",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736894",s,position_lat,"569651423",semicircles,position_long,"199636242",semicircles,distance,"54500.1",m,altitude,"96.79999999999995",m,speed,"10.208",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.208",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736895",s,position_lat,"569651705",semicircles,position_long,"199634609",semicircles,distance,"54510.67",m,altitude,"96.79999999999995",m,speed,"10.291",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.291",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736896",s,position_lat,"569651917",semicircles,position_long,"199632949",semicircles,distance,"54521.27",m,altitude,"96.79999999999995",m,speed,"10.385",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.385",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736897",s,position_lat,"569652121",semicircles,position_long,"199631335",semicircles,distance,"54531.58",m,altitude,"96.79999999999995",m,speed,"10.421",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.421",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736898",s,position_lat,"569652375",semicircles,position_long,"199629824",semicircles,distance,"54541.35",m,altitude,"96.79999999999995",m,speed,"10.421",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.421",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736899",s,position_lat,"569652749",semicircles,position_long,"199628406",semicircles,distance,"54550.91",m,altitude,"96.79999999999995",m,speed,"10.347",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.347",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736900",s,position_lat,"569653209",semicircles,position_long,"199627049",semicircles,distance,"54560.44",m,altitude,"96.79999999999995",m,speed,"10.253",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.253",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736901",s,position_lat,"569653717",semicircles,position_long,"199625724",semicircles,distance,"54570.01",m,altitude,"96.79999999999995",m,speed,"10.17",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.17",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736902",s,position_lat,"569654238",semicircles,position_long,"199624395",semicircles,distance,"54579.66",m,altitude,"96.79999999999995",m,speed,"10.086",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.086",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736903",s,position_lat,"569654727",semicircles,position_long,"199623048",semicircles,distance,"54589.27",m,altitude,"96.79999999999995",m,speed,"9.975",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.975",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736904",s,position_lat,"569655184",semicircles,position_long,"199621637",semicircles,distance,"54599.09",m,altitude,"96.79999999999995",m,speed,"9.928",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.928",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736905",s,position_lat,"569655610",semicircles,position_long,"199620129",semicircles,distance,"54609.35",m,altitude,"96.79999999999995",m,speed,"9.88",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.88",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736906",s,position_lat,"569656015",semicircles,position_long,"199618574",semicircles,distance,"54619.82",m,altitude,"96.79999999999995",m,speed,"9.871",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.871",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736907",s,position_lat,"569656375",semicircles,position_long,"199616995",semicircles,distance,"54630.28",m,altitude,"96.79999999999995",m,speed,"9.899",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.899",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736908",s,position_lat,"569656670",semicircles,position_long,"199615399",semicircles,distance,"54640.66",m,altitude,"96.79999999999995",m,speed,"9.956",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.956",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736909",s,position_lat,"569656931",semicircles,position_long,"199613841",semicircles,distance,"54650.73",m,altitude,"96.79999999999995",m,speed,"9.993",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.993",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736910",s,position_lat,"569657232",semicircles,position_long,"199612376",semicircles,distance,"54660.34",m,altitude,"96.79999999999995",m,speed,"9.965",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.965",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736911",s,position_lat,"569657630",semicircles,position_long,"199611019",semicircles,distance,"54669.63",m,altitude,"96.79999999999995",m,speed,"9.928",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.928",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736912",s,position_lat,"569658117",semicircles,position_long,"199609738",semicircles,distance,"54678.87",m,altitude,"96.79999999999995",m,speed,"9.88",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.88",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736913",s,position_lat,"569658606",semicircles,position_long,"199608485",semicircles,distance,"54687.95",m,altitude,"96.79999999999995",m,speed,"9.824",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.824",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736914",s,position_lat,"569659063",semicircles,position_long,"199607271",semicircles,distance,"54696.68",m,altitude,"96.79999999999995",m,speed,"9.675",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.675",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736915",s,position_lat,"569659535",semicircles,position_long,"199606104",semicircles,distance,"54705.23",m,altitude,"96.79999999999995",m,speed,"9.498",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.498",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736916",s,position_lat,"569660035",semicircles,position_long,"199605002",semicircles,distance,"54713.57",m,altitude,"96.79999999999995",m,speed,"9.274",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.274",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736917",s,position_lat,"569660559",semicircles,position_long,"199603930",semicircles,distance,"54721.88",m,altitude,"96.79999999999995",m,speed,"9.069",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.069",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736918",s,position_lat,"569661054",semicircles,position_long,"199602835",semicircles,distance,"54730.16",m,altitude,"96.79999999999995",m,speed,"8.883",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.883",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736919",s,position_lat,"569661466",semicircles,position_long,"199601683",semicircles,distance,"54738.35",m,altitude,"96.79999999999995",m,speed,"8.696",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.696",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736920",s,position_lat,"569661834",semicircles,position_long,"199600559",semicircles,distance,"54746.19",m,altitude,"96.79999999999995",m,speed,"8.555",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.555",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736921",s,position_lat,"569662205",semicircles,position_long,"199599424",semicircles,distance,"54754.11",m,altitude,"96.79999999999995",m,speed,"8.406",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.406",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736922",s,position_lat,"569662568",semicircles,position_long,"199598294",semicircles,distance,"54761.97",m,altitude,"96.79999999999995",m,speed,"8.295",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.295",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736923",s,position_lat,"569662947",semicircles,position_long,"199597114",semicircles,distance,"54770.17",m,altitude,"96.79999999999995",m,speed,"8.229",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.229",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736924",s,position_lat,"569663349",semicircles,position_long,"199595943",semicircles,distance,"54778.42",m,altitude,"96.79999999999995",m,speed,"8.192",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.192",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736925",s,position_lat,"569663809",semicircles,position_long,"199594800",semicircles,distance,"54786.78",m,altitude,"96.79999999999995",m,speed,"8.173",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.173",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736926",s,position_lat,"569664368",semicircles,position_long,"199593732",semicircles,distance,"54795.27",m,altitude,"96.79999999999995",m,speed,"8.22",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.22",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736927",s,position_lat,"569665035",semicircles,position_long,"199592702",semicircles,distance,"54804.24",m,altitude,"96.79999999999995",m,speed,"8.286",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.286",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736928",s,position_lat,"569665700",semicircles,position_long,"199591614",semicircles,distance,"54813.46",m,altitude,"96.79999999999995",m,speed,"8.378",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.378",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736929",s,position_lat,"569666332",semicircles,position_long,"199590483",semicircles,distance,"54822.69",m,altitude,"96.79999999999995",m,speed,"8.51",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.51",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736930",s,position_lat,"569666981",semicircles,position_long,"199589298",semicircles,distance,"54832.28",m,altitude,"96.79999999999995",m,speed,"8.687",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.687",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736931",s,position_lat,"569667659",semicircles,position_long,"199588054",semicircles,distance,"54842.33",m,altitude,"96.79999999999995",m,speed,"8.92",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.92",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736932",s,position_lat,"569668348",semicircles,position_long,"199586725",semicircles,distance,"54852.85",m,altitude,"96.79999999999995",m,speed,"9.18",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.18",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736933",s,position_lat,"569669030",semicircles,position_long,"199585314",semicircles,distance,"54863.76",m,altitude,"96.79999999999995",m,speed,"9.432",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.432",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736934",s,position_lat,"569669686",semicircles,position_long,"199583850",semicircles,distance,"54874.79",m,altitude,"96.79999999999995",m,speed,"9.704",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.704",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736935",s,position_lat,"569670312",semicircles,position_long,"199582348",semicircles,distance,"54885.88",m,altitude,"96.79999999999995",m,speed,"9.965",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.965",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736936",s,position_lat,"569670885",semicircles,position_long,"199580842",semicircles,distance,"54896.74",m,altitude,"96.79999999999995",m,speed,"10.17",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.17",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736937",s,position_lat,"569671426",semicircles,position_long,"199579346",semicircles,distance,"54907.39",m,altitude,"96.79999999999995",m,speed,"10.319",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.319",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736938",s,position_lat,"569671954",semicircles,position_long,"199577887",semicircles,distance,"54917.79",m,altitude,"96.79999999999995",m,speed,"10.44",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.44",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736939",s,position_lat,"569672488",semicircles,position_long,"199576439",semicircles,distance,"54928.15",m,altitude,"96.79999999999995",m,speed,"10.534",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.534",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736940",s,position_lat,"569673033",semicircles,position_long,"199575038",semicircles,distance,"54938.3",m,altitude,"96.79999999999995",m,speed,"10.553",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.553",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736941",s,position_lat,"569673573",semicircles,position_long,"199573706",semicircles,distance,"54948.06",m,altitude,"96.79999999999995",m,speed,"10.505",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.505",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736942",s,position_lat,"569674141",semicircles,position_long,"199572403",semicircles,distance,"54957.8",m,altitude,"96.79999999999995",m,speed,"10.421",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.421",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736943",s,position_lat,"569674805",semicircles,position_long,"199571174",semicircles,distance,"54967.69",m,altitude,"96.79999999999995",m,speed,"10.338",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.338",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736944",s,position_lat,"569675520",semicircles,position_long,"199569984",semicircles,distance,"54977.71",m,altitude,"96.79999999999995",m,speed,"10.236",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.236",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736945",s,position_lat,"569676243",semicircles,position_long,"199568782",semicircles,distance,"54987.83",m,altitude,"96.79999999999995",m,speed,"10.152",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.152",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736946",s,position_lat,"569676967",semicircles,position_long,"199567576",semicircles,distance,"54997.97",m,altitude,"96.79999999999995",m,speed,"10.086",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.086",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736947",s,position_lat,"569677674",semicircles,position_long,"199566358",semicircles,distance,"55008.06",m,altitude,"96.79999999999995",m,speed,"10.029",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.029",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736948",s,position_lat,"569678371",semicircles,position_long,"199565165",semicircles,distance,"55017.98",m,altitude,"96.79999999999995",m,speed,"9.984",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.984",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736949",s,position_lat,"569679097",semicircles,position_long,"199563973",semicircles,distance,"55028.07",m,altitude,"96.79999999999995",m,speed,"9.975",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.975",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736950",s,position_lat,"569679811",semicircles,position_long,"199562724",semicircles,distance,"55038.35",m,altitude,"96.79999999999995",m,speed,"9.993",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.993",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736951",s,position_lat,"569680514",semicircles,position_long,"199561445",semicircles,distance,"55048.72",m,altitude,"96.79999999999995",m,speed,"10.076",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.076",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736952",s,position_lat,"569681248",semicircles,position_long,"199560159",semicircles,distance,"55059.3",m,altitude,"96.79999999999995",m,speed,"10.152",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.152",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736953",s,position_lat,"569681987",semicircles,position_long,"199558863",semicircles,distance,"55069.96",m,altitude,"96.79999999999995",m,speed,"10.217",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.217",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736954",s,position_lat,"569682677",semicircles,position_long,"199557517",semicircles,distance,"55080.58",m,altitude,"96.79999999999995",m,speed,"10.263",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.263",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736955",s,position_lat,"569683303",semicircles,position_long,"199556146",semicircles,distance,"55090.98",m,altitude,"96.79999999999995",m,speed,"10.281",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.281",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736956",s,position_lat,"569683862",semicircles,position_long,"199554770",semicircles,distance,"55101.06",m,altitude,"96.79999999999995",m,speed,"10.263",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.263",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736957",s,position_lat,"569684396",semicircles,position_long,"199553412",semicircles,distance,"55110.93",m,altitude,"96.79999999999995",m,speed,"10.236",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.236",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736958",s,position_lat,"569684934",semicircles,position_long,"199552138",semicircles,distance,"55120.37",m,altitude,"96.79999999999995",m,speed,"10.17",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.17",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736959",s,position_lat,"569685461",semicircles,position_long,"199550899",semicircles,distance,"55129.57",m,altitude,"96.79999999999995",m,speed,"10.057",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.057",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736960",s,position_lat,"569685996",semicircles,position_long,"199549710",semicircles,distance,"55138.54",m,altitude,"96.79999999999995",m,speed,"9.937",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.937",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736961",s,position_lat,"569686527",semicircles,position_long,"199548513",semicircles,distance,"55147.54",m,altitude,"96.79999999999995",m,speed,"9.788",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.788",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736962",s,position_lat,"569687051",semicircles,position_long,"199547317",semicircles,distance,"55156.5",m,altitude,"96.79999999999995",m,speed,"9.638",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.638",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736963",s,position_lat,"569687579",semicircles,position_long,"199546112",semicircles,distance,"55165.52",m,altitude,"96.79999999999995",m,speed,"9.47",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.47",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736964",s,position_lat,"569688122",semicircles,position_long,"199544951",semicircles,distance,"55174.39",m,altitude,"96.79999999999995",m,speed,"9.303",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.303",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736965",s,position_lat,"569688661",semicircles,position_long,"199543804",semicircles,distance,"55183.17",m,altitude,"96.79999999999995",m,speed,"9.135",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.135",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736966",s,position_lat,"569689172",semicircles,position_long,"199542741",semicircles,distance,"55191.37",m,altitude,"96.79999999999995",m,speed,"8.928",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.928",m/s,,,,,,,,,,,,,,,,
